speed,engine_rpm,fuel_rate,idle_time,load_weight,acceleration,temperature,hours_since_last_maintenance,maintenance_required
23.1417275463214,1505.6548868834543,17.504253978974646,4.140043972752289,7.4887295991548815,-0.7484808839686679,81.48090866397433,420.16811911054157,1.0
19.938766135765427,1712.4643269769672,17.741314864156756,38.18862770071182,9.823838718686114,2.6172921099352404,73.41753920713539,74.15086740387355,0.0
15.513728142570843,1569.9648393790505,10.362810639927801,3.1996946391220784,11.339609520822135,3.6072563133809594,57.01674060331097,427.66806515115735,1.0
20.37902279096863,1785.9409901739737,19.769516934542054,29.27627454637593,10.59883125520835,0.32581190629260137,44.79152993427265,337.57192722192417,0.0
16.61419144243944,1586.1372495605472,16.722213662682005,13.20483180228819,13.282538642564425,-0.6971508358675915,71.48808761679591,85.11651621916528,0.0
24.875598667088756,1316.2687876078687,19.19878393543738,46.66468410484053,11.437009430178277,-1.7658396261768154,67.86073533648835,94.88177907300543,0.0
19.264713092489306,1608.4510575618306,10.973616754544654,7.985072312055883,7.4160712609086765,0.7028102423191036,60.230542606181174,463.2503095221107,1.0
15.872514016037442,1156.8821378038015,10.902527533753684,30.583096835334253,16.535686521974988,2.674358400097716,52.99372750348622,16.10768022518644,0.0
18.393070791735035,1532.5679117329569,14.55309207069811,8.063161363942086,10.5830003900147,-0.37101058053773517,62.65256786527291,231.26747164785306,0.0
22.06465727137812,1490.0310028066617,16.508353280685583,37.5172905533301,9.557979320135482,-3.5684940611298366,68.05508515135224,156.73764496705078,0.0
17.181377235980126,1437.564942818238,20.38908246878089,62.067640498410846,12.891776269166712,1.0050745077232857,76.6587782370639,332.53871999921404,0.0
15.888898022167844,1461.4387465683208,17.118236741445394,4.067781440755271,10.748352837790216,1.4780995671750743,71.8863108156798,419.814693784496,1.0
21.218436057459563,935.4452863507082,14.2719561695639,60.43112479946511,11.19768457881798,-2.378768460578771,86.0806724717273,180.18906077828478,0.0
21.224832855543614,1335.3825276777116,11.920892377002325,27.010694845289144,17.476551995802062,0.26472627549442923,59.64395943954606,213.4510436614186,0.0
17.46528412314435,1527.8534703423345,18.69000171815745,4.078388871586299,9.17463571523486,0.6768390242041482,78.81058892057433,490.9588922507071,1.0
17.644808471908387,1547.95691759922,12.105883722747855,16.734469680750525,9.046717317947813,-0.10966095301340778,70.47298743128728,391.9582548396014,0.0
21.16024968678818,1191.6974577222127,19.885405664316963,5.261342125941053,10.349735536037391,-1.1861563786280305,76.94669124118585,448.6020654658957,1.0
12.759578292513378,1879.7123522594102,14.146846051180471,36.1539932031532,13.214547806743116,1.5239058353453343,65.63485136734457,219.38111032581486,0.0
12.962681128117223,1240.1475455356497,19.77174621785355,42.67234005112465,5.4803979094288024,-0.6050696189530239,80.7168037389059,117.0381019920576,0.0
16.40777889373782,1790.837160158021,17.036793870177835,3.354657712442749,4.103332325570484,-2.227779244049898,72.95224758345243,205.93173269322585,0.0
18.932764241440765,1628.1583085615055,14.589013531672625,21.165087134881915,8.238654188139558,-3.0742117285045216,63.2055501508225,358.0459589157567,0.0
21.554537827990025,1306.1318070468592,13.44181088452162,50.561243422627605,5.098231122822138,1.8912742799989646,69.87975971086811,54.71520241798966,0.0
27.376781084747762,2032.5932677828537,13.97727636796176,82.54268910954723,8.725505957423085,0.9249959647066774,67.60444141062901,135.23455280825442,0.0
24.288298116010097,1141.908950473056,16.284950077125714,21.6166530927187,11.50749908838787,0.13196032069375344,74.89178350637793,23.31795023079519,0.0
19.200307350182864,1775.7462520830004,15.23146948865315,90.03997191733404,7.3277534093432095,-0.6604119552762053,58.202232506254916,216.17386916906577,0.0
19.904918960486555,1800.1746954128935,13.218565775793884,23.016018870854467,5.719520269655973,-0.7934976213046905,69.70648297884306,413.7228679898066,1.0
14.987353176810956,1298.8139372770065,14.503105769047103,15.035690695648885,10.208011485146043,-1.6136049726624169,73.95307252649332,12.3318441490054,0.0
19.90743432003805,1917.7395900192987,15.235731089157449,56.55636071807577,12.587630453845511,-0.6471834668398273,70.33023307193034,337.661763403583,0.0
18.55670680539931,1424.9860456203141,8.613797716755563,20.376305229354852,4.915079684450162,-3.180130822680262,83.46941244388995,466.2479372568698,1.0
21.613592801690448,1586.608088783957,16.374504344366095,19.15423119711691,12.460697194917952,-1.1040954802027714,77.74022774071052,118.46393075559114,0.0
15.863845282238385,1578.0965516313663,12.060836325849579,20.218723961670907,12.451918611214978,-0.46640627452664074,69.92519203259253,346.81742036382406,0.0
22.596732571205862,1459.7073775588356,11.540002790382765,56.277393823346785,12.862255306469883,0.9148200707856283,72.16689097497674,487.5509505501002,1.0
27.66369456501289,1743.2424819479347,9.937966958667868,53.50330181887527,13.655440644615059,-0.059889695060045656,72.95665551482,481.1390300762316,1.0
19.456199257715713,1738.0466161656639,9.618322506396328,15.5012866275289,16.60604177397885,1.1923846708133385,74.03299604166824,117.46459651457164,0.0
22.008558610494706,975.4404080285458,10.933657490663133,12.162446975233244,8.931723854142835,2.0237026576701442,51.74342004335392,50.16552660603435,0.0
23.450719958555563,1891.3020728634458,12.872937127108528,20.313964694330327,10.328714740233574,1.5872551407361524,66.98473704230653,74.14126894795797,0.0
17.993897640570818,1001.2524035892977,20.859777412579703,25.51315930620594,8.750684700255924,0.7057647710678352,55.155609318065736,351.01783424107106,0.0
21.120462409052084,1809.7638613024972,13.422360972314388,8.167540646248149,10.005930534267433,0.017794018771176305,82.78280947459487,362.8794377266378,0.0
20.062962003908975,1838.011541048275,15.533250318804093,47.38983295792801,14.598620066908936,-1.4711820126203388,69.39150479997072,337.1182808140995,0.0
20.48838049274416,1172.7100709354404,16.201444159518985,19.994150634752035,5.964956548207994,1.1099160770689744,68.06659050320377,168.03919387111904,0.0
16.13495108072267,1376.7557136136245,15.393195558647546,12.196020054044423,7.416850983503274,2.519621073332294,78.96797332033235,84.88846987906106,0.0
20.122550871294713,1168.2885994542194,14.767669617822019,3.3890478716045247,14.131542809513684,0.5131590594756272,74.22324797449875,290.38054597612654,0.0
22.489991456227248,1435.5236909133794,11.414118709202267,8.187554196844848,13.06010952070627,2.8758887226391847,58.713654856207924,241.84022287893325,0.0
27.25571803897521,1407.5897147442777,19.352782644837635,89.44374214693518,8.910605059548766,-2.2883575620916257,69.29094637472632,364.4170735611517,0.0
24.796354130426035,1733.8981596808019,20.421589930913655,10.919606339331724,12.56320600336216,-1.7312450771693122,66.64833026773616,220.68003934281072,0.0
30.765912287557782,1893.0926238358825,9.952023917631942,5.548685147581769,11.0236475274761,1.2828022616223937,52.55467111393946,169.3198473432342,0.0
16.163262185559752,1918.7051432369867,11.92791422734086,18.522984800632642,14.500823827002964,0.3964353152298766,63.09723766762795,146.73928867950718,0.0
24.361603183603393,1331.3495920265093,14.160568972868981,11.00555704811669,10.223528781480319,1.9706732648577114,68.16459677983535,105.73516002487327,0.0
20.91671002869176,1437.2334378766416,12.106386615269425,1.0737665234771006,13.076896341617747,-0.023207461090109367,68.85049068508157,132.8731880933307,0.0
30.94901466608836,994.9685423337149,16.517896660367597,11.70895590689416,17.92603573147786,-1.301963133792498,55.17768576322691,47.41521942205068,0.0
15.958508573224243,1258.2389800511435,12.81518339278016,23.565021247137743,11.7942974651424,-0.3203898633075637,81.51665583047476,173.42850546444478,0.0
15.80139078909612,1789.4554899292373,21.49516820341981,24.069606775110095,10.147984497384531,-2.2990259563856013,68.97896941108561,18.284906181479098,0.0
17.00303677277989,1984.6748470644695,18.57164578303079,13.227744592158201,12.167340955662938,-1.6928860096455518,70.37553076660564,93.2069235831634,0.0
9.380521378450965,1129.6953384360233,15.637722091896645,17.788347211279085,8.904157425388345,1.4586659968770153,74.00641638339837,373.38522230971455,0.0
17.371224891596196,1322.2607222541317,18.080958789959197,101.01946376962042,17.163903116574197,1.309181121704415,62.11923746096329,162.73449433831132,0.0
16.20433669223151,1492.0782729123218,18.317701273071926,14.21304810572733,10.540213113087944,0.5445064272091154,74.56355973132696,334.1185084886719,0.0
20.75196893238104,1584.0483476458821,13.30815753582527,8.961352823754922,9.18120003932346,-2.581616281440704,66.32925353981817,358.4420877986387,0.0
21.708779878885796,1257.1189440235062,12.551348266374106,8.370275490308304,7.492932984939891,-0.5376053632693328,61.03414459352808,290.5926713660568,0.0
29.380854196079433,1627.2183133392268,15.234429188908942,18.361652337509444,13.291660574819314,-1.8374998329900758,75.73447493355398,479.3488706826992,1.0
24.75211919093025,1357.8481958787252,17.584908373493832,42.7535691418429,12.601562238483217,1.764799880681648,84.91673858801808,10.719933311556629,0.0
17.115481721687985,1495.6643187365162,15.417181195960254,6.91970809413027,8.50793688575772,-0.8755832003439019,77.24829373485832,369.32632529407107,0.0
15.50792664325821,1663.8852744011099,10.269010553427009,37.063504469306196,11.729354035367269,-1.628621566172324,79.22977565140431,479.393321970204,1.0
22.459595857532527,1501.9266809432813,12.591526668147473,0.6413005587639287,5.474332095361431,0.04469424768213665,64.79369393437702,431.1358646764696,1.0
13.398833964896788,1369.0842328420295,14.778081409216865,16.28667517420049,10.554911725219469,-0.9602316852519177,54.023802708315436,83.94634590250666,0.0
29.15729382927177,1467.1170588222508,14.773003187022509,44.86521063006153,11.358269056230084,2.2256158653055604,84.90137522099842,163.41015312586603,0.0
25.897200603606436,1473.4911122383994,20.917626530369425,12.40792561126086,15.121989428677669,-1.1022163463012862,90.5451488940476,86.22591993823269,0.0
17.654121739476476,1388.9966910353617,10.842036172803006,24.885307170457665,7.687543591813932,-2.098842388836947,85.42806773769682,300.65418190735204,0.0
11.434327354545612,1422.3611811998694,16.516767725507624,6.881611273122778,6.1649421135930265,-3.2293702736362735,66.6421406102025,356.09399098974615,0.0
26.769361870827062,1979.5941511514152,19.46733932498487,40.643334911040924,7.313716117224875,-0.04617975362012279,58.453656612711555,158.5368846815291,0.0
19.42730077373691,1668.2758343823716,21.814349236268388,1.6108569841743208,5.99029449905524,-0.8428951707868895,59.34317302180433,269.7532869921477,0.0
26.189081559867308,1411.3559045912518,13.786807730448116,57.426487884146205,14.009972073276948,-2.14335690976759,53.16267432385951,345.4602850355975,0.0
12.027861706028165,1709.0863213532207,16.4742883581606,6.626747158540339,14.645917885072109,1.7838396918836779,68.92621381589954,210.6699083055242,0.0
17.003124885231134,1399.854153073197,16.709281071595942,62.23912061876439,10.960649733846488,1.0008677211438628,86.05677958082455,427.00776522772964,1.0
20.026218498590914,1851.9373912759925,15.586445194659872,13.04044940213643,13.663884837055445,-0.042326818405844666,68.58337368127756,385.77496764390855,0.0
20.23490296882371,1610.892657659428,14.703464396282081,38.47788283022148,10.401875141740707,2.0464893662562997,73.02322900348275,32.33277192528533,0.0
17.74967264260378,1467.8093567987314,16.30792616850014,11.535715839712939,9.714665056897703,0.9938040500979195,83.75596964304208,310.5626495454145,0.0
23.114249661737492,1634.3150777430833,7.403261744340944,70.9056381062086,9.000887142838716,-1.2342838522776485,65.959046881676,117.66277547987481,0.0
14.661897853087028,1028.7371543794502,17.046208470187892,4.062124371745869,9.068827025867304,-1.5588302459861492,90.35531456719595,278.75913233363764,0.0
19.288102574893532,1161.9697593270585,15.378533710985902,5.8994229296589635,5.356595331072906,1.2269723166807922,89.92094407497453,478.4442213164831,1.0
20.601478158559495,1141.8224980802834,14.332575309665204,20.379110868464295,10.792764290822017,0.5945504347010264,68.68888661319518,439.5310022761251,1.0
22.572194170293745,1542.882928429112,21.140586587158673,2.5647249221627617,9.878998269357869,0.25462165195599257,64.22465735980788,202.25820155756585,0.0
23.55807439044445,2019.7544998455276,12.975197943628343,6.543940926406344,12.236082172233628,-1.269746704303361,76.97238046390314,145.75692917217668,0.0
14.376789540810654,2169.39004385779,13.790772032804908,86.34721558922148,10.28057048931583,0.9119213505086309,66.52475057481142,117.2028722041295,0.0
12.329429146321889,1691.4153304322272,20.974659906614203,112.50945010285255,9.511888895292724,-1.1332483247009237,58.434447829326636,266.25743487826,0.0
26.388384109492545,1650.253342483337,12.503816085450431,14.160617666118695,7.386420909977108,-0.15297998189051698,82.8123865352298,57.124226629028165,0.0
21.661570059897958,959.6826797541784,13.349654151190384,77.03013995568114,10.216459710465283,2.1704162195804697,82.1644738727708,274.6375040641243,0.0
16.25756731721723,1337.1978600797934,14.55892372970745,23.612178181823055,12.214711692448486,-0.9912513537152187,71.55511603763561,0.6668197453960079,0.0
27.755759877612615,1263.6648744275283,17.522203446388648,9.430740617397747,6.569983026748417,-2.3594838856092917,57.37135246271822,161.9248153729224,0.0
20.578373171464293,1313.745720524665,15.62340752205994,36.36002035764628,10.262421261042217,-1.5788207878051654,57.70473748782614,109.96715691529063,0.0
25.896485920319133,1449.5568544245632,11.122123958543213,32.26754657675613,10.699128854588452,1.4914482400314348,71.07229288419153,485.609394980391,1.0
20.337592407050543,1358.3728266908618,13.40349431061843,135.63954137309148,7.845805649145207,0.3820967060703142,65.00128965494967,363.6211597849895,0.0
30.303739624409936,906.2100568872637,13.177936700363366,9.238473553507761,8.236431085276,-0.19331606803313034,66.58907067858392,174.82669023111885,0.0
28.77670421221602,1724.3730768352602,14.768336864330863,33.44769292826849,10.691832546298643,-0.7636407079673542,80.21963155060004,46.42254326531025,0.0
18.75517925760463,1178.1770922780581,16.277530975889487,1.602775052670394,6.599736945122131,0.7280398613297852,77.33179317422558,258.400297345312,0.0
24.85785475477178,1571.7740592333448,16.254617267663917,3.619167099026934,11.049771145748178,-1.273657276485335,83.78142680497612,106.72394066302115,0.0
23.226879747925736,2122.224800924992,9.671964737854793,0.11778215685428657,7.3139368790224,0.45849835296389385,60.09376776622742,268.2147729491789,0.0
26.843157787661745,1224.184622524073,18.19182296268257,225.75610308096563,13.18856107909965,-1.0968818532194353,66.56808431313289,417.68117708944624,1.0
15.175382697099478,740.9137431761011,15.75770653798987,48.62614540150302,17.0134832361649,-1.3464890779125809,77.58981695460113,307.8962760506927,0.0
23.430257299992196,1414.1987334359667,19.15359614278172,46.3549067324666,7.417729594894541,-0.9562311522375175,74.48078341012892,316.8942097725011,0.0
25.29212243424794,1830.2878904995714,16.332594981872017,21.38373042157245,11.602623587124024,-0.5631111697259429,85.32380382587621,270.5151445314057,0.0
11.206302567884428,2087.504236266178,18.303968873207285,10.703123437591143,7.819774285353942,-0.07324475390055475,74.2053670590407,463.6328163157046,1.0
14.083707436671125,1131.135121664275,16.399635934350382,4.920222907531935,13.122862521393369,0.3531836926666715,88.48109104105552,465.9513422103017,1.0
9.803839111199498,1649.0097669709564,19.038677268608247,10.050537870731628,6.204224772744355,-5.532547937142667,75.40017801723141,256.3616005367761,0.0
18.652965827777212,1360.406862965984,16.566751908053334,14.146763789185243,11.441760275283137,-1.2114758366201472,80.6216744758866,152.87974357175221,0.0
23.58771127897981,1468.2154937087594,14.706254260671288,42.35576253651234,7.381033099331942,-0.5873549660340589,66.76485053215544,229.79350293972195,0.0
27.51178526048014,2293.3030041051106,21.817304161340644,23.27381454425221,9.379046232704894,2.257593057912495,70.14287211883989,93.27895609780784,0.0
20.370473902098876,1049.108901481454,17.667111366839677,2.419504627008588,6.906924174558079,-1.6200039125731982,79.10944403839476,318.1721576590447,0.0
28.143077727856458,1576.1218984483721,16.72123326301324,0.5458053526608792,12.467051412687262,0.2441949271498688,86.12978170593054,250.04616789111662,0.0
13.099492708925542,1640.30795152963,11.171086750384992,3.2386556852383133,7.489058936681239,2.242545464603756,77.29236949310753,51.65023890663994,0.0
11.483087803224226,1825.7358974818042,11.135077147609387,15.854351309519597,11.655892777995483,-1.9694527949209093,69.1682822806538,98.82389055980767,0.0
19.722261505516904,1529.3949460412687,15.87814644642556,81.17838515580686,8.967705915213001,0.5909628387966035,83.77335029528342,239.8159780997634,0.0
21.920327244696537,1592.4151618512308,15.436563593304722,30.43385470536649,9.656582884603411,-1.2034077509017806,48.080213437201195,443.79449535942916,1.0
19.836526259529535,1382.5054297734628,13.157632304975051,48.5582802324515,10.443267722200385,-0.7569506134338517,55.77765498493126,283.1953603155487,0.0
9.662789499800617,1580.7380823735323,15.42294809883618,18.841835220476764,7.714525985023454,-1.2046662509299717,76.8163422366839,340.7675001042354,0.0
19.55439980243606,1397.0423173507768,19.765880784130786,13.466812559434647,10.63110134062266,-1.0977859626238289,70.14108356253125,169.51427487195485,0.0
13.477652497475734,1686.4715669568152,17.086207423650897,3.4421428650514807,14.591003693063232,4.082868221859739,76.05513651124166,285.70569652211714,0.0
23.348362744150194,1389.11689918691,11.576974470741785,62.60801146627622,7.665715642501857,1.2666838081074987,70.64407522431942,223.6899113190337,0.0
21.83299123048424,1613.130118170656,14.665473518571169,45.857869753735514,13.515430429821535,1.6526067926793135,75.70945694603873,329.5649563115803,0.0
15.300601068363225,1491.2211558945064,12.585100557442317,5.521943773919964,14.494292900463353,0.7379902302547442,61.8559717900681,25.287783039505186,0.0
17.430665413316532,1837.8150752316506,13.836900250774317,21.53921874289094,7.551535032915869,-2.409385182602937,75.70486086079691,246.65010811947957,0.0
14.703932390555241,1484.581882923454,13.759153003111072,20.046309617206752,5.634836184728345,0.5924369554849607,79.94414528207585,147.99631257198348,0.0
19.68660451363414,968.0902595379356,13.567063252187985,29.432202699488357,10.905882700515294,1.6093944217610199,82.20550603931233,163.09253063895463,0.0
24.775711602506192,1878.5764502141974,11.234593884079816,87.66714706113488,8.35777743169938,-1.280099211058667,90.13554294648699,480.4587157790307,1.0
15.071369768322281,1228.2803097412143,14.617035955445429,26.008695883217097,15.605809657489008,1.44799000074169,72.44098443502386,91.34740635569139,0.0
22.520232577589223,1303.870098405354,13.31817708945807,23.310036604822297,10.104422621499497,1.0565043147811184,72.73911086847178,155.62262628929847,0.0
17.348711908137794,1321.3016117869524,6.211653929993195,1.5489984474466987,7.5934017758944625,2.778060067220505,54.76827535826152,254.9462878654359,0.0
16.03563583868828,1912.3314279512451,21.15891607350499,1.9491977012183648,6.558521466964866,-0.6266745187704282,64.68588598861575,431.5134740748118,1.0
19.464848200227213,859.2977358063913,18.266308962650015,6.223524541002719,13.269714877272492,-1.64641647341359,68.06917925993388,208.33504160318523,0.0
14.823788387903129,2441.324560097998,13.871097825225013,0.9902893319036796,8.28644807774744,-0.5424421640588184,80.50319552276355,371.9326404440855,0.0
17.23175347326409,1816.8170427198156,15.056457149221796,40.801598166410535,10.131486398381284,2.153356489745435,63.88998875910371,428.1870491074012,1.0
14.010610537055758,1566.971674238748,11.485036958047314,38.54792752500412,12.867408235337443,-2.7426088212629445,77.96340019748833,155.00817791092447,0.0
29.823625664581947,1483.531799815114,20.087168633432597,4.387427953320346,8.54722494420751,-3.1025635731465484,69.9837828303662,196.37509176935498,0.0
20.176317759858645,1585.6662224572972,20.691866084319336,54.25110208005254,9.862213513779517,0.1340929183974199,68.22831884885238,178.27811184417814,0.0
16.50137246003707,1656.3367285138015,15.470081184739573,5.044964114344419,9.95029477053244,-0.6638839391612342,72.48893969133256,416.42790430896054,1.0
21.06989955367111,1693.564675785017,18.070591932556034,10.75067297174393,12.049973534548275,0.011591839763526965,66.08843627747157,22.173430976800578,0.0
19.43835975154585,1666.6813398010345,15.525860336801772,8.589566027591328,11.772233006530978,1.4179676568537978,65.70962751907335,154.21054441434,0.0
18.895152002333884,1526.8742043765747,10.989823683372208,13.971127277555603,9.339658806235514,-0.8288540191782787,52.95214094209885,339.70427879756494,0.0
23.070833500217127,1440.7984739078022,13.764529893109028,8.81759524392524,10.190947184489554,-2.809508746395931,67.52045792672111,282.72174978267134,0.0
23.787538550236526,1454.6180149039465,15.395783900315871,20.138689770672475,8.884662965429534,3.0667223357999163,65.20031853851273,218.14467964684715,0.0
17.34749426194736,1441.5275158941956,13.636356843769667,15.69746830652698,5.567162779241666,-1.4958424311581642,64.8401901065092,269.9741136106922,0.0
17.1209087967766,1840.1310290601193,14.344040167694892,129.30679057533138,10.772802572194388,-1.5885556830181464,74.16873062590041,98.79229291415913,0.0
18.62474151424178,1678.0670166842585,14.725801327472656,1.7265329084397183,15.676575282499204,1.6555800205838946,76.58631952790509,215.35831080400519,0.0
8.490394176322075,617.8834096007159,14.757364506403617,4.600877886959134,7.348842577926812,-0.5767336815622769,72.32194504642328,250.85149208817452,0.0
12.42404468900724,1696.7702329589283,15.15677547149245,1.6281705763534609,7.680910871191891,-0.09508477805221616,79.95415190449475,450.59456097730083,1.0
26.834371337222624,1558.4208584156324,11.818184800810197,29.492248780299846,7.387816685068776,0.7241851860904769,75.75561925830365,130.41758140198817,0.0
28.224838567506417,1494.3873730662308,12.848951552616192,1.6815360932745533,12.173775336169367,1.6253746546649934,67.04943810194358,433.9142510824663,1.0
18.75481980221811,1383.4444640733343,11.146247202900092,54.31721333441939,11.34545636258932,-0.5001910397726579,65.37143714285621,322.12070041299097,0.0
22.882784815278832,1837.233815995804,17.933446649058602,21.51942372709155,9.52438692275063,2.279928008871449,73.12822236766847,10.170415533800492,0.0
21.556250772717682,1784.2579386368575,8.683059174479027,22.460280307284584,7.245942815083105,-3.2036997731022083,75.73767109901901,362.31566844969683,0.0
35.39440404227619,1268.1366996529173,18.460771029950777,24.73833046194157,10.277130374919773,1.1396808554296158,83.97844307031498,17.775938774527546,0.0
25.597874557172883,1622.1156861373606,19.15904819178853,5.619312843335042,5.306133617992587,-1.259291337026486,81.91173044940095,498.69056340690656,1.0
19.360412042596167,1208.5029796376143,14.093458239052136,6.607817698108699,10.43027970057248,2.0584069749119873,64.5852699349283,436.3183438455989,1.0
15.222297796997871,1086.1145505633208,7.190588736518104,11.517742813614994,12.614573158263802,0.21306671824581785,68.97993719872738,148.67187377002284,0.0
11.967768398712138,1311.9848326230103,13.916068314098128,27.004875986001768,6.246402590098967,-1.0093579980141025,76.7101780491777,128.70561509835272,0.0
21.017318179336115,1758.7180417148277,14.807447516133543,7.0761428431122235,5.402445169511009,0.9942616395324488,80.67997778058972,190.72054105280444,0.0
16.218246273578483,1785.937513612826,11.96820534021326,3.710206311272279,14.738313675084578,1.3397825208108773,79.38969468704792,178.0834826572215,0.0
12.88873145201163,1653.925626029188,13.454344818575272,105.3138516384764,8.164721081486245,0.9628411842879574,69.36122167168654,186.16890919269053,0.0
16.767135578787368,1717.5287360543991,19.590585596590053,0.6668104456800497,13.407843537831466,-1.5445443594495907,57.45977347571483,159.13827305974021,0.0
14.592259981928025,1654.8534861344874,16.99478148690522,48.69050145550756,9.538007004406506,-0.7260256854331272,60.01063623754409,310.5667034241657,0.0
28.435708175362823,1307.5555214331143,12.2263076568657,46.540044538158725,9.514135549176018,-0.0061092556821525385,72.72633514319415,82.13183186031198,0.0
24.408198784747253,1629.5767634021822,10.207202491213703,10.581090155324162,11.315238098489935,-0.0618894789750906,73.42225579424345,422.9906462230066,1.0
19.960136793416915,1740.1228575683047,14.018948047170687,4.3725133839675845,7.348003429760678,1.1246182131575215,59.01320626565615,406.20124201565767,1.0
27.39972069445013,1726.2873989440723,14.359629661948686,4.721680193569695,10.397491430486937,-3.0223518487599126,70.44569610889272,238.24160392763523,0.0
20.38684153823809,1856.6740114423928,16.48859756208995,35.86343905015916,8.855531755527721,0.5014905818302551,76.31224356971784,426.3649826392738,1.0
15.693578993358681,1712.4911541603192,13.394049862297024,30.884336467169607,6.038519669784906,-0.4349720316549599,58.48773342492856,123.57253501514664,0.0
27.615620386348287,1605.4344622624749,16.534498726085584,45.800598109465284,11.012446224179197,-1.2577509245759284,81.04997201804414,8.782727851983473,0.0
22.694550218423295,1821.0450714949282,20.805462120180685,83.16862577968803,9.210076579366252,-1.1137301666543995,66.22468851440175,309.60396251491153,0.0
14.813769228367718,1492.043622225282,17.446503067332788,35.3225907078869,9.528925514665877,-0.3218064967769454,82.57613112576651,228.9547034823577,0.0
19.04830660958196,1235.4376046316847,14.855734478007681,5.082806858870155,6.369517169757526,-5.401627656689277,64.665475542241,283.5822731479353,0.0
15.621908733076214,1451.0799108168708,14.450548586840116,8.369306851461598,14.774201103288412,-1.051934356187325,59.73374517115821,449.6697045092015,1.0
13.08600134517832,1276.5292065580652,13.929980597460386,55.39161429156758,12.630142559158347,-1.31372223696944,65.4186301015828,484.9627867829717,1.0
24.630887737658206,1297.4465175076855,18.541922737356433,7.045330021663264,12.892467652515936,0.7991748139839363,69.0485187692268,317.2265698778015,0.0
29.547083202350652,1456.6443987853447,13.118059662146091,2.258596385894283,9.083665892674954,-1.2082900237657808,66.11520093228519,382.0277949262192,0.0
13.007162130904295,1262.2740237000116,15.135668126999947,36.44899583798894,4.812451331489739,-0.32267070025573485,67.83998578426886,41.90421674358213,0.0
22.814846183452854,1407.6115411082878,15.153593705643257,15.451353172687828,15.858752147468532,2.313414941491953,73.3396514967619,80.3577924457528,0.0
16.746787154390866,931.9155999138643,13.494647421565404,75.78688279507574,9.816707475982396,1.4915272797231351,68.288206302036,366.6024024764883,0.0
17.56437308117652,1563.9881122118816,10.882603356347698,31.51653494211786,7.753600611939839,1.353407099915179,69.33887606047993,215.68272819400096,0.0
17.038030378805654,1500.3616426086674,15.968923510853005,2.843136019515443,11.250404723449341,-0.7498086456162777,52.90773600797404,222.98263520220286,0.0
15.68004615160092,1254.8734106795428,14.816988084433849,88.61271106634995,13.501362364009893,0.8145484189344785,73.91698016010473,154.3038408177183,0.0
20.242608139724133,1697.7737005297215,16.50072140830971,8.974720414295877,9.9308483317436,-0.3508467006803909,69.10796702308332,303.6781917388719,0.0
15.84524941794481,1781.2710412879676,13.3991990806825,12.339025155516085,13.835725503818123,-0.29413981601540684,86.1029298048287,92.5825227081013,0.0
21.352284128899193,1017.7320406893077,18.662463896439142,15.438002827956204,13.248999815550604,0.6145280156198245,60.604348327460414,313.4581396569478,0.0
19.748809452754315,1271.1825664301357,12.369678656364465,1.5774857572594727,6.7708564377938245,-0.8954903826313987,51.91704671500486,86.89942856761984,0.0
18.80525976566795,1269.2572950638105,20.13612085205368,20.586065920304502,7.978629683021571,2.2395046566648054,76.18068493930042,31.913017354856798,0.0
15.462181689792011,1218.0290696673405,9.757090470515216,3.9483453686816015,12.872611489839302,-0.24019520939690572,73.46527018313,165.1788443495305,0.0
17.116143347158335,1748.8424525795244,16.304310193670673,15.373324320323183,1.8621623085686867,0.9275408493894974,59.91566979468854,115.57017100492384,0.0
23.77695612912878,1441.852158368159,16.42629204757987,12.95626482794866,9.551632920505034,2.183400718885947,54.702510449959085,444.49581927816615,1.0
22.504585938121902,1420.6455476068168,12.613328796177353,44.463030936952435,5.707506395125985,1.5474806618627626,85.3739673068429,27.4767269343133,0.0
15.112223776007244,898.8412906779739,16.273181813583037,48.762523989725636,8.570338595699425,-2.113378654035787,84.14110390606781,88.30684628706142,0.0
20.49666152714613,1690.6254090627679,18.838556009280477,4.996265028882878,9.103539732912388,0.6673438425148264,45.12543241293871,274.3598027915247,0.0
23.756935616858947,1128.222481543958,8.349543481937808,13.697282501995204,8.925266866277475,1.2760790916909703,65.41776970743499,240.5335954237368,0.0
11.652973594393142,1517.9797890798984,16.508234422472444,14.021164568136532,8.343216243662175,1.3377945332411232,86.64192054783899,22.926009187350772,0.0
22.716800961899676,1583.2130813874576,7.520187539009767,4.925389606321466,6.708569051113558,-1.6699422511719466,65.23937442222133,3.626214007572237,0.0
16.686881205270765,1908.1975787515953,12.103005589430376,48.052055401497384,16.875733800456057,-0.9855528555259858,65.09387765973348,494.03397098057496,1.0
22.852993342965796,1107.3538802642663,19.887499094702836,36.8508675406498,15.602386012484052,1.4918373536124325,67.17240672370632,329.4173501794191,0.0
16.183704217287417,600.0,13.254653899823838,6.335774506177193,6.5138025392311505,-1.1426405560239685,58.79103026231841,182.7030654507784,0.0
10.975589496677404,1555.1548634261085,11.478360106773081,13.705368911862893,14.746350253910702,-0.44954408499647136,52.95224255771956,235.21612383162065,0.0
11.862287810584187,2040.153354453256,14.406186813045954,3.3549430375734715,8.801603528581442,2.363813714252954,80.5254731073475,133.27506022714348,0.0
